fecha	hora	real	programado	desviacion	porcentaje
2022-06-20	19	11035,9739996422	10539,7593142652	-496,214685376999	-4,70802672605046655500
2022-06-20	20	11010,1903990991	10628,6846505727	-381,505748526399	-3,58939756958395148300
2022-06-21	1	9431,395040606	9092,84355767238	-338,551482933619	-3,72327403178464747500
2022-06-21	2	8861,73206758301	8601,80564585234	-259,92642173067	-3,02176580629908293300
2022-06-21	3	8507,4204375047	8237,81061150065	-269,609826004049	-3,27283350782126349400
2022-06-21	4	8326,43570054	7979,97478448477	-346,46091605523	-4,34162920826321102400
2022-06-21	5	8252,3738994274	7895,09632436547	-357,277575061931	-4,52530989342483353300
2022-06-21	6	8203,802501904	7847,55616739859	-356,246334505409	-4,53958311232453617500
2022-06-21	7	8284,1296809228	7908,78895119452	-375,34072972828	-4,74586857791406420900
2022-06-21	8	8350,5786634787	7899,50166290685	-451,07700057185	-5,71019565309975740500
2022-06-21	9	8489,6192524619	7871,8461561166	-617,7730963453	-7,84788071430075558900
2022-06-21	10	8999,3888540328	8360,70520081345	-638,68365321935	-7,63911222652856653300
2022-06-21	11	9562,2558003855	8859,25843652968	-702,997363855819	-7,93517165000093223200
2022-06-21	12	9815,38310872909	9063,38710053258	-751,996008196509	-8,29707481160459800900
2022-06-21	13	9918,8694450702	9206,00070539561	-712,86873967459	-7,74352254021422922000
2022-06-21	14	10063,3661163687	9265,12217206476	-798,243944303938	-8,61557926036551081600
2022-06-21	15	10045,7642812209	9213,97747736982	-831,786803851081	-9,02744559441357641100
2022-06-21	16	10085,9440818416	9088,55012758807	-997,39395425353	-10,97418114277617531500
2022-06-21	17	10232,7917965537	9177,75436176778	-1055,03743478592	-11,49559459970884618200
2022-06-21	18	10634,1599037064	9458,53382221091	-1175,62608149549	-12,42926338894974922000
2022-06-21	19	11265,1617674925	10115,7709691874	-1149,3907983051	-11,36236478471230726400
2022-06-21	20	11254,1194817155	10303,1714862004	-950,9479955151	-9,22966289349601295700
2022-06-22	1	9274,5613546773	9104,3111046158	-170,250250061501	-1,86999596240934392500
2022-06-22	2	8809,00751286039	8683,69010036809	-125,317412492299	-1,44313547632229485700
2022-06-22	3	8522,6559616334	8369,96160220181	-152,694359431589	-1,82431373868454877600
2022-06-22	4	8379,4326938359	8295,98193355552	-83,4507602803806	-1,00591781598317670000
2022-06-22	5	8399,15374579991	8239,09371650867	-160,060029291239	-1,94268975203579441900
2022-06-22	6	8538,3477720167	8371,61630629908	-166,731465717619	-1,99162813508503430200
2022-06-22	7	9188,699346922	8964,84391019206	-223,85543672994	-2,49703663524403953000
2022-06-22	8	9925,2521159209	9697,91678458876	-227,33533133214	-2,34416665333120973900
2022-06-22	9	10399,5470268513	10101,5319882027	-298,0150386486	-2,95019645531631762800
2022-06-22	10	10875,5679648358	10631,495526553	-244,072438282799	-2,29574886875706999900
2022-06-22	11	11157,5336637315	10802,1777069846	-355,3559567469	-3,28966960539012181500
2022-06-22	12	11231,2672422482	10831,0532724244	-400,213969823799	-3,69506048726335877000
2022-06-22	13	10933,8910627565	10786,0654623228	-147,8256004337	-1,37052385737945884700
2022-06-22	14	10765,5740101892	10750,358236987	-15,2157732022006	-0,14153735965607338400
2022-06-22	15	10873,9692062209	10736,0969488766	-137,872257344299	-1,28419348298382895600
2022-06-22	16	10931,5081124282	10744,6046322824	-186,9034801458	-1,73951007544981598900
2022-06-22	17	10979,5767908112	10636,5827802991	-342,994010512099	-3,22466357472802962800
2022-06-22	18	10958,9817160655	10404,2228950444	-554,7588210211	-5,33205436501495259300
2022-06-22	19	10987,573384955	10748,1898448124	-239,3835401426	-2,22719865948532866400
2022-06-22	20	11051,1005998054	10852,285537697	-198,815062108401	-1,83201097517926360000
2022-06-23	1	9179,2218188363	9384,76898425129	205,54716541499	2,19022083292536584900
2022-06-23	2	8655,7810302246	8870,44767903568	214,66664881108	2,42002046095622471800
2022-06-23	3	8452,2406944886	8582,03720349389	129,796509005289	1,51242072164924528200
2022-06-23	4	8267,6563865969	8442,92387665317	175,267490056271	2,07590986981334923900
2022-06-23	5	8228,1747239098	8395,79948718884	167,62476327904	1,99653128370703489500
2022-06-23	6	8399,7369414137	8542,42294612774	142,68600471404	1,67032240868756359700
2022-06-23	7	8980,2448541009	9110,4842670687	130,2394129678	1,42955532494108082400
2022-06-23	8	9764,18814217849	9825,14173090311	60,9535887246202	0,62038381118617666800
2022-06-23	9	10322,2331325334	10309,914449203	-12,3186833304007	-0,11948385596306268400
2022-06-23	10	10702,3748788619	10839,6359861716	137,2611073097	1,26628890015132882900
2022-06-23	11	10988,9085698975	10989,0482629082	0,139693010700285	0,001271202085550909219000
2022-06-23	12	11184,0137185089	10996,5016946759	-187,512023833	-1,70519706211463957500
2022-06-23	13	11189,876253298	10926,5097473034	-263,3665059946	-2,41034431017276440600
2022-06-23	14	11195,9152047858	10828,2913606312	-367,623844154601	-3,39503096020470920000
2022-06-23	15	11200,0787563501	10857,5418576646	-342,536898685499	-3,15482917934775413900
2022-06-23	16	11173,5729062658	10977,4630418602	-196,1098644056	-1,78647710912600761400
2022-06-23	17	11121,5732744137	10953,5702713983	-168,003003015401	-1,53377390980990383000
2022-06-23	18	11022,3162534673	10698,7514399886	-323,564813478699	-3,02432312119444633800
2022-06-23	19	11099,8755163171	10926,2254487196	-173,6500675975	-1,58929603285688514100
2022-06-23	20	11033,9461719995	11036,131000584	2,18482858450079	0,01979705192322540600
2022-06-24	1	9486,7794556982	9356,96229199295	-129,817163705251	-1,38738577386744063900
2022-06-24	2	9008,6988975623	8838,62918075452	-170,06971680778	-1,92416395495010232000
2022-06-24	3	8703,4702882925	8543,64658346928	-159,823704823219	-1,87067317522771534900
2022-06-24	4	8526,066063172	8407,53733321156	-118,528729960441	-1,40979130110106459100
2022-06-24	5	8511,8542203972	8366,80860887803	-145,04561151917	-1,73358347608503843300
2022-06-24	6	8631,7703795897	8499,20632055242	-132,56405903728	-1,55972280278358720100
2022-06-24	7	9281,5199585655	9082,32621548791	-199,193743077589	-2,19320181142478539600
2022-06-24	8	10046,638024119	9812,96597980895	-233,672044310049	-2,38125807009674758400
2022-06-24	9	10556,3497324547	10283,9286042046	-272,4211282501	-2,64899863403096948200
2022-06-24	10	11071,6871332068	10824,6040971009	-247,0830361059	-2,28260575527261106400
2022-06-24	11	11216,392641423	11137,4262929067	-78,9663485163001	-0,70901792244939810100
2022-06-24	12	11350,5429557019	11201,7325785643	-148,810377137599	-1,32845857633098111100
2022-06-24	13	11324,3627349099	11039,604036027	-284,758698882901	-2,57942855516928210900
2022-06-24	14	11260,8193165073	10947,82478392	-312,994532587301	-2,85896549099893022500
2022-06-24	15	11309,0102142044	10821,4520265154	-487,558187688999	-4,50547843759186263000
2022-06-24	16	11282,8668135556	10687,4891625412	-595,3776510144	-5,57079068768697648900
2022-06-24	17	11147,4629246117	10618,821227937	-528,6416966747	-4,97834632796999526000
2022-06-24	18	10948,985495157	10470,7481620156	-478,2373331414	-4,56736544267473034300
2022-06-24	19	11096,2860199078	10771,4033965338	-324,882623374	-3,01615872522744894800
2022-06-24	20	11094,4193291539	10868,6641306595	-225,7551984944	-2,07712001935514216200
2022-06-25	1	9731,4855488103	9483,06377450629	-248,42177430401	-2,61963622950477738400
2022-06-25	2	9163,681051044	8986,47660086646	-177,20445017754	-1,97190131403062089800
2022-06-25	3	8808,61681822059	8590,14603048377	-218,47078773682	-2,54327210458977974500
2022-06-25	4	8550,7665718607	8423,14389371741	-127,622678143291	-1,51514303630122269300
2022-06-25	5	8445,06693293619	8329,23093366707	-115,83599926912	-1,39071662427927722100
2022-06-25	6	8403,4866716337	8309,4938588324	-93,9928128012998	-1,13114967527645665300
2022-06-25	7	8468,7868163344	8409,10782438522	-59,6789919491785	-0,70969469289141337700
2022-06-25	8	8645,7645942641	8529,34978233669	-116,414811927409	-1,36487323064755522000
2022-06-25	9	8886,4871377879	8713,9553531516	-172,531784636301	-1,97994799886025304100
2022-06-25	10	9403,92591173155	9303,54372895377	-100,382182777781	-1,07896717317917608400
2022-06-25	11	9826,81885143854	9723,96495376439	-102,853897674149	-1,05773620290899633600
2022-06-25	12	9961,91216653649	9845,62621892492	-116,28594761157	-1,18109244679682435400
2022-06-25	13	9956,4543887563	9920,61465451138	-35,8397342449189	-0,36126525919057698100
2022-06-25	14	10010,8083595038	9961,19374220603	-49,6146172977715	-0,49807903130678118000
2022-06-25	15	9897,37886024971	9919,58174740976	22,2028871600505	0,22382886421444336400
2022-06-25	16	9698,94883679221	9809,52305088441	110,574214092201	1,12721294928025900300
2022-06-25	17	9536,90074011771	9681,29274812929	144,39200801158	1,49145379411732772200
2022-06-25	18	9759,1285252005	9894,01567536331	134,887150162809	1,36332056253646394300
2022-06-25	19	10488,009837911	10398,4402303503	-89,5696075607011	-0,86137541377860765900
2022-06-25	20	10761,5738082523	10401,9997040621	-359,5741041902	-3,45677864276214307900
2022-06-26	1	9242,5702460123	9053,41683708088	-189,153408931419	-2,08930409739543478000
2022-06-26	2	8754,02188204131	8550,65387316834	-203,368008872971	-2,37839131240165001200
2022-06-26	3	8361,8906816504	8215,10669322719	-146,783988423211	-1,78675693334846950000
2022-06-26	4	8102,3249127235	8025,44019123905	-76,88472148445	-0,95801251585403374500
2022-06-26	5	7930,3403028465	7933,48902186632	3,14871901982042	0,03968895666385755000
2022-06-26	6	7894,4315277611	7910,03526151477	15,60373375367	0,19726503407118678800
2022-06-26	7	7901,4137458581	7982,41575250216	81,0020066440602	1,01475554713708557000
2022-06-26	8	8007,799043973	8046,60115935183	38,8021153788295	0,48221745567360876700
2022-06-26	9	8067,7313284937	8070,46353741552	2,73220892181962	0,03385442371621916500
2022-06-26	10	8518,7613006763	8547,94683067575	29,1855299994495	0,34143321873168770100
2022-06-26	11	8947,0812989315	8926,77511503611	-20,3061838953909	-0,22747502467254389600
2022-06-26	12	9231,9046296625	9149,1649055766	-82,7397240859009	-0,90434181632762323800
2022-06-26	13	9350,89084799929	9197,01337619531	-153,87747180398	-1,67312436668040593300
2022-06-26	14	9424,12615940659	9201,29045350166	-222,83570590493	-2,42178754198686592200
2022-06-26	15	9411,1787638917	9120,61899451707	-290,559769374629	-3,18574615987468868000
2022-06-26	16	9387,4329913413	9072,46935371411	-314,96363762719	-3,47164179174933674500
2022-06-26	17	9383,37241542899	9088,64728794164	-294,725127487351	-3,24278320139430949700
2022-06-26	18	9630,39556220611	9551,83006367951	-78,5654985265992	-0,82251775840675474500
2022-06-26	19	10264,2499619592	10260,1443652927	-4,10559666650079	-0,04001499901296628700
2022-06-26	20	10421,2583242791	10458,2787966802	37,0204724011001	0,35398245849834878800
2022-06-27	1	9312,4479241113	9048,83139118559	-263,616532925711	-2,91326605093446888800
2022-06-27	2	8644,67397891141	8551,60468941338	-93,0692894980311	-1,08832544157762552900
2022-06-27	3	8397,7879530162	8210,73454078385	-187,053412232352	-2,27815686042743098400
2022-06-27	4	8149,59258743511	8027,675001608	-121,91758582711	-1,51871601432156940200
2022-06-27	5	8043,1529101597	7933,28145226418	-109,87145789552	-1,38494340023903209100
2022-06-27	6	7962,2507929684	7907,90433076185	-54,3464622065494	-0,68724228232176456600
2022-06-27	7	8056,1909538811	7977,51949797983	-78,6714559012698	-0,98616438256518203400
2022-06-27	8	8156,911167464	8049,25371488719	-107,65745257681	-1,33748365239992705700
2022-06-27	9	8312,559415032	8112,27251426678	-200,28690076522	-2,46893703845602060800
2022-06-27	10	8801,85427174031	8563,44321479742	-238,41105694289	-2,78405602703036013200
2022-06-27	11	9266,5275968574	8965,70721111966	-300,820385737741	-3,35523320864917911900
2022-06-27	12	9519,93637913543	9168,74839722991	-351,187981905519	-3,83027177418916823400
2022-06-27	13	9635,82067905504	9227,62596048276	-408,19471857228	-4,42361578503908661300
2022-06-27	14	9779,20378138822	9268,59747367073	-510,606307717489	-5,50899215515579804600
2022-06-27	15	9877,00977383781	9223,09043113567	-653,91934270214	-7,09002419074861789300
2022-06-27	16	9923,2906866654	9189,78899682725	-733,501689838149	-7,98170328058009265300
2022-06-27	17	10034,1910912184	9283,13930414932	-751,05178706908	-8,09049355462520672100
2022-06-27	18	10437,2374198927	9772,88982616733	-664,34759372537	-6,79786230626023161900
2022-06-27	19	11112,4359992482	10393,7318469978	-718,704152250401	-6,91478443768006828500
2022-06-27	20	11229,3963779179	10510,1495133426	-719,2468645753	-6,84335521261822667100
2022-06-28	1	9144,6719578397	8921,90906032701	-222,76289751269	-2,49680753307885868200
2022-06-28	2	8677,5288087839	8546,53252099939	-130,99628778451	-1,53274193320675424500
2022-06-28	3	8346,6416179895	8311,18073831661	-35,4608796728899	-0,42666476388133910300
2022-06-28	4	8234,5956025293	8241,99900422352	7,40340169422052	0,08982531653336441500
2022-06-28	5	8112,4331597366	8226,7307979142	114,297638177601	1,38934457666440172300
2022-06-28	6	8263,706550879	8371,79418645164	108,08763557264	1,29109284300803651300
2022-06-28	7	9063,217262706	9000,03193651691	-63,1853261890901	-0,70205668862930020100
2022-06-28	8	9847,7599670714	9658,55934932291	-189,200617748491	-1,95889066791057667200
2022-06-28	9	10362,876304911	10040,7026904524	-322,173614458601	-3,20867597010867124800
2022-06-28	10	10802,7580024217	10458,5394136017	-344,21858882	-3,29126826612453708600
2022-06-28	11	10962,5914547506	10680,7013417081	-281,8901130425	-2,63924721817396139500
2022-06-28	12	10947,484405475	10855,9750330545	-91,5093724204999	-0,84294015177697302700
2022-06-28	13	11016,9215424336	10887,6722701048	-129,2492723288	-1,18711575001840042200
2022-06-28	14	10889,6534196872	10870,2678225873	-19,3855970998993	-0,17833596573966669300
2022-06-28	15	10853,3081261838	10880,627847729	27,3197215452001	0,25108589253792243800
2022-06-28	16	10829,2909800034	10837,3514712587	8,0604912553008	0,07437694787954143300
2022-06-28	17	10844,9299407334	10841,245497976	-3,68444275739967	-0,03398541946206766500
2022-06-28	18	10700,7482823322	10712,0493997273	11,3011173950999	0,10549911574705393100
2022-06-28	19	10975,5364676247	10867,2319924542	-108,3044751705	-0,99661510167172820400
2022-06-28	20	11082,0931336381	10972,0577522597	-110,0353813784	-1,00286914144011104900
2022-06-29	1	9413,7368646186	9300,46211812619	-113,27474649241	-1,21794750684100439300
2022-06-29	2	8900,85221417611	8786,66396230266	-114,188251873449	-1,29956320582361815800
2022-06-29	3	8592,94412190849	8487,48620838154	-105,457913526949	-1,24251057306941458500
2022-06-29	4	8464,7792165419	8386,52766571989	-78,2515508220094	-0,93306257298672341300
2022-06-29	5	8427,4925247815	8360,41691500397	-67,0756097775302	-0,80229981900966416900
2022-06-29	6	8574,7902081786	8459,63090821775	-115,159299960849	-1,36128042949228881300
2022-06-29	7	9210,8371367615	9016,26987011227	-194,56726664923	-2,15795744195939047700
2022-06-29	8	9909,46810188963	9694,72317375505	-214,74492813458	-2,21507024270609477200
2022-06-29	9	10449,9265098809	10159,7765679887	-290,149941892199	-2,85586931907931809600
2022-06-29	10	10931,6479989759	10661,5034198236	-270,144579152298	-2,53383194203175221200
2022-06-29	11	11015,7482734097	10909,3719677497	-106,37630566	-0,97509101325419810600
2022-06-29	12	10982,7946109531	10986,5410114336	3,74640048049878	0,03409990893949180900
2022-06-29	13	10801,0616786626	10889,7034067452	88,6417280826008	0,81399579742176591800
2022-06-29	14	10649,6781736816	10693,0444815155	43,3663078339014	0,40555622777840717800
2022-06-29	15	10598,2865873311	10742,861084268	144,574496936899	1,34577274901763338300
2022-06-29	16	10598,3364653723	10748,9187003032	150,5822349309	1,40090588764665652700
2022-06-29	17	10560,0613546192	10780,374105114	220,312750494801	2,04364661510484049100
2022-06-29	18	10308,3442850539	10733,2556909863	424,9114059324	3,95883055585116741200
2022-06-29	19	10658,8151353445	10767,9093949379	109,094259593401	1,01314243640169635200
2022-06-29	20	10808,9099291906	10907,3105198694	98,4005906787988	0,90215264798362971100
2022-06-30	1	9447,23199555402	9358,76444585369	-88,46754970033	-0,94529091112582378900
2022-06-30	2	8914,58232781161	8865,18482612657	-49,39750168504	-0,55720780394178261300
2022-06-30	3	8633,4775460772	8551,61285416676	-81,8646919104394	-0,95730119342985641300
